,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
1350,I047283,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,22.026443685015753
1352,I305002,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.950726733210143
1353,D065140,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.950726733210143
1354,D062570,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.950726733210143
1351,I812204,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.950726733210143
1177,I824572,1.0,1.0,1.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.950726733210143
1358,D034702,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,21.872770479728445
1357,I066983,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,21.872770479728445
1356,D066474,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,21.872770479728445
1355,D024959,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,21.872770479728445
1360,I044019,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.792445030152038
1361,I840054,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.792445030152038
1362,I820214,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.792445030152038
1363,D064744,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.792445030152038
1359,I057433,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.792445030152038
1364,I016944,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.58351893845611,21.709609083140187
1133,I318023,1.0,1.0,2.0,9.0,0.0,0.0,0.6931471805599453,2.1972245773362196,21.709609083140187
1134,I045523,1.0,1.0,2.0,9.0,0.0,0.0,0.6931471805599453,2.1972245773362196,21.709609083140187
1178,D027660,1.0,1.0,1.0,36.0,0.0,0.0,0.0,3.58351893845611,21.709609083140187
1365,D033004,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.58351893845611,21.709609083140187
1367,I017628,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,21.624108570179366
1366,D040404,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,21.624108570179366
1368,I805637,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,21.624108570179366
1370,I813973,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,21.535775087914374
1179,I333399,1.0,1.0,1.0,34.0,0.0,0.0,0.0,3.5263605246161616,21.535775087914374
1369,D059451,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,21.535775087914374
1371,I308030,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,21.444424084125593
1372,I014693,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,21.444424084125593
1373,I039535,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,21.444424084125593
1374,I325474,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,21.444424084125593
1136,I307390,1.0,1.0,2.0,8.0,0.0,0.0,0.6931471805599453,2.0794415416798357,21.349852749651063
1181,D034009,1.0,1.0,1.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.349852749651063
1893,I819175,1.0,0.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.349852749651063
1375,I830683,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.349852749651063
1180,I804001,1.0,1.0,1.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.349852749651063
1135,I012636,1.0,1.0,2.0,8.0,0.0,0.0,0.6931471805599453,2.0794415416798357,21.349852749651063
1377,D029321,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.2518375574634
1381,I064465,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.2518375574634
1379,I056766,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.2518375574634
1378,D035892,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.2518375574634
1376,I812593,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.2518375574634
1380,I015933,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.2518375574634
1382,I856019,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.150131375986348
1383,I830182,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.150131375986348
1384,D055038,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.150131375986348
1385,D055447,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.150131375986348
1386,D030382,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.150131375986348
1387,D046280,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.150131375986348
1388,I819293,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.150131375986348
1390,I854465,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,21.044460065606977
1389,D031751,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,21.044460065606977
1391,D047675,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,21.044460065606977
1392,I073875,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,21.044460065606977
1393,D036094,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,21.044460065606977
1394,D070209,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,21.044460065606977
1182,D040199,1.0,1.0,1.0,28.0,0.0,0.0,0.0,3.332204510175204,20.934518443888727
1395,I814625,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.934518443888727
1396,I013908,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.934518443888727
1397,I823008,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.934518443888727
1138,D046669,1.0,1.0,2.0,7.0,0.0,0.0,0.6931471805599453,1.9459101490553132,20.934518443888727
1399,D022920,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.934518443888727
1137,I801773,1.0,1.0,2.0,7.0,0.0,0.0,0.6931471805599453,1.9459101490553132,20.934518443888727
1398,I824432,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.934518443888727
1139,I807337,1.0,1.0,2.0,7.0,0.0,0.0,0.6931471805599453,1.9459101490553132,20.934518443888727
1183,I074600,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,20.8199654743968
1401,I823472,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,20.8199654743968
1400,D041262,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,20.8199654743968
1410,I005982,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1184,D049117,1.0,1.0,1.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1408,D028096,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1407,I844566,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1406,I057690,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1405,D050144,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1404,D033853,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1403,D051475,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1402,D067647,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1409,D049526,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1185,I014019,1.0,1.0,1.0,26.0,0.0,0.0,0.0,3.258096538021482,20.70041849377442
1186,D039688,1.0,1.0,1.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1422,I300352,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1421,D043656,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1420,I817784,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1419,D019093,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1418,D054969,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1417,D028851,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1415,I833588,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1414,D058395,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1413,D046409,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1412,I080011,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1411,I311873,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1416,I815505,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.575446238179165
1424,I836108,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1187,I072815,1.0,1.0,1.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1426,I032866,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1427,I829785,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1428,D058556,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1429,I836201,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1425,D068753,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1430,I337464,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1431,D027335,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1423,I849946,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.444560358298112
1140,I336508,1.0,1.0,2.0,6.0,0.0,0.0,0.6931471805599453,1.791759469228055,20.44456035829811
1432,I850014,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1433,D055092,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1434,D032527,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1435,I063536,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1436,I856933,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1437,I059122,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1438,D036723,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1439,I825776,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1440,D030885,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.307205014528293
1441,I852429,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.162744009711517
1442,I058424,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.162744009711517
1443,I824431,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.162744009711517
1444,I325981,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.162744009711517
1445,I051617,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.162744009711517
1446,I857653,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.162744009711517
1448,D064747,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.162744009711517
1447,C5244386,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.162744009711517
1459,I806714,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1458,C5215975,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1457,I835153,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1456,I858196,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1455,I829893,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1453,I075302,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1452,I841385,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1451,I302841,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1450,I858348,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1449,I059322,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1454,D031099,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,20.01044472993614
1470,I854400,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1460,I055472,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1469,D063237,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1468,I316977,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1467,I038191,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1465,D038820,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1464,D065287,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1463,I818415,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1462,D044870,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1461,I002722,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1466,I317707,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.849457899973334
1142,I814566,1.0,1.0,2.0,5.0,0.0,0.0,0.6931471805599453,1.6094379124341003,19.849457899973334
1141,I023739,1.0,1.0,2.0,5.0,0.0,0.0,0.6931471805599453,1.6094379124341003,19.849457899973334
1189,I336083,1.0,1.0,1.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1473,C5171040,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1481,D028951,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1480,D034960,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1479,I860260,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1478,I843847,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1477,I058504,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1476,I044046,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1475,I303016,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1474,I058038,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1471,I833796,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1472,I835935,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1188,I810959,1.0,1.0,1.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.678791781319386
1484,I836544,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.49727888851176
1483,D056309,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.49727888851176
1486,I336533,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.49727888851176
1485,D034135,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.49727888851176
1482,I077904,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.49727888851176
1494,I044594,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1495,I812269,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1496,D045738,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1501,I031271,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1492,I063221,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1498,D047633,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1499,I051705,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1500,I828094,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1502,D051572,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1503,I048540,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1493,I061587,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1497,I041587,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1491,I052849,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1489,I052137,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1488,I043804,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1487,I006755,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1190,D043634,1.0,1.0,1.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1490,I331779,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.30353247856145
1509,I852620,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1519,I030480,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1517,I852801,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1516,I300680,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1515,I335760,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1514,I066039,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1513,I828330,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1512,I828990,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1511,I020798,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1510,D022926,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1518,D027040,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1508,I840764,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1504,D044501,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1507,I060526,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1191,I834910,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1505,I031229,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1506,I068214,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,19.095888823132228
1542,I051762,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1541,I071931,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1540,I830835,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1539,I070263,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1538,C5251581,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1529,I018123,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1537,I852230,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1536,I042062,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1535,I078762,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1534,I311141,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1533,I854455,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1532,D049788,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1531,I053499,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1530,I863300,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1527,I042528,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1528,I803311,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1526,D065123,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1525,I311308,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1524,I842421,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1523,I039697,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1522,I061538,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1521,I004997,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1520,I317117,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1192,D030594,1.0,1.0,1.0,15.0,0.0,0.0,0.0,2.70805020110221,18.872329340468962
1558,I808711,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1559,I064615,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1557,I812278,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1556,I073741,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1560,I859982,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1561,I834746,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1562,D044499,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1563,D001308,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1564,I030066,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1554,D002434,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1565,I859330,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1566,I047959,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1567,D031155,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1555,I811913,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1547,D063738,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1553,I063391,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1546,I310172,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1194,I045472,1.0,1.0,1.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1193,I337116,1.0,1.0,1.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1543,I074161,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1544,D069454,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1545,I055106,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1552,D060215,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1549,I311709,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1550,I049219,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1551,D049942,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1548,I861356,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,18.630373586999287
1580,I034909,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1578,I323947,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1588,I322756,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1587,I047306,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1586,I311316,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1585,I072368,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1584,I306890,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1583,D044121,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1582,D042598,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1581,I343061,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1579,C5257542,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1576,I079378,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1577,I338753,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1571,I857238,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1568,I019718,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1569,I327544,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1570,I811651,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1195,I843899,1.0,1.0,1.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1572,D039012,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1573,D056006,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1574,I044446,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
1575,I861121,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,18.366929066423744
