,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
1213,D068617,3.0,4.0,10.0,10.0,1.0986122886681098,1.3862943611198906,2.302585092994046,2.302585092994046,50.28899793847196
950,C5207134,4.0,5.0,4.0,4.0,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,50.11679335236035
949,I010684,4.0,5.0,4.0,4.0,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,50.11679335236035
780,D061144,5.0,6.0,2.0,2.0,1.6094379124341003,1.791759469228055,0.6931471805599453,0.6931471805599453,50.10182846084086
779,D030885,5.0,6.0,2.0,2.0,1.6094379124341003,1.791759469228055,0.6931471805599453,0.6931471805599453,50.10182846084086
631,I052796,7.0,6.0,0.0,0.0,1.9459101490553132,1.791759469228055,0.0,0.0,50.0214444354875
947,I345576,4.0,6.0,3.0,3.0,1.3862943611198906,1.791759469228055,1.0986122886681098,1.0986122886681098,49.93926947297258
1214,D046294,3.0,4.0,9.0,9.0,1.0986122886681098,1.3862943611198906,2.1972245773362196,2.1972245773362196,49.86993096862466
979,I826764,4.0,4.0,5.0,5.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,49.82028861454782
982,D062193,4.0,4.0,5.0,5.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,49.82028861454782
981,I304263,4.0,4.0,5.0,5.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,49.82028861454782
980,I828502,4.0,4.0,5.0,5.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,49.82028861454782
978,D003593,4.0,4.0,5.0,5.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,49.82028861454782
651,I861391,6.0,7.0,0.0,0.0,1.791759469228055,1.9459101490553132,0.0,0.0,49.610530697441526
1201,I823213,3.0,7.0,4.0,4.0,1.0986122886681098,1.9459101490553132,1.3862943611198906,1.3862943611198906,49.610530697441526
649,D051067,6.0,7.0,0.0,0.0,1.791759469228055,1.9459101490553132,0.0,0.0,49.610530697441526
650,I055731,6.0,7.0,0.0,0.0,1.791759469228055,1.9459101490553132,0.0,0.0,49.610530697441526
1224,I831145,3.0,3.0,12.0,12.0,1.0986122886681098,1.0986122886681098,2.4849066497880004,2.4849066497880004,49.48543176320423
1626,I862239,2.0,3.0,27.0,27.0,0.6931471805599453,1.0986122886681098,3.295836866004329,3.295836866004329,49.48543176320423
945,D020682,4.0,7.0,2.0,2.0,1.3862943611198906,1.9459101490553132,0.6931471805599453,0.6931471805599453,49.135349800962985
1225,I841712,3.0,3.0,11.0,11.0,1.0986122886681098,1.0986122886681098,2.3978952727983707,2.3978952727983707,49.13394497604392
1226,I057762,3.0,3.0,11.0,11.0,1.0986122886681098,1.0986122886681098,2.3978952727983707,2.3978952727983707,49.13394497604392
812,I804010,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
820,D027160,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
819,I346017,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
818,I037912,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
817,I063382,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
816,I080117,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
815,I075337,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
814,D056154,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
813,I058392,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
821,D032706,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
811,I312489,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
810,D065207,5.0,5.0,2.0,2.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,49.12585247580551
2348,I856222,1.0,6.0,38.0,38.0,0.0,1.791759469228055,3.6375861597263857,3.6375861597263857,48.99860861693381
991,I051790,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
988,I010206,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
992,I832862,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
983,D056267,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
990,I042458,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
985,I805508,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
986,I810257,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
987,I329895,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
984,I045523,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
989,D054622,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
994,I314457,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
993,I853499,4.0,4.0,4.0,4.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,48.91999287385272
1215,I339804,3.0,4.0,7.0,7.0,1.0986122886681098,1.3862943611198906,1.9459101490553132,1.9459101490553132,48.85582775594762
755,I021717,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
716,I332292,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
751,I340967,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
752,I804930,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
753,I867179,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
754,I840011,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
757,I808965,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
756,I047684,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
750,I812806,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
758,I029070,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
759,D068625,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
760,D003179,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
718,I017048,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
717,D068609,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
761,I850460,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
687,D019757,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
749,I866024,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
748,D071006,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
721,I807849,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
722,I059432,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
723,C5265683,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
724,D024060,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
725,D003455,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
726,I340356,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
727,I044572,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
728,I037698,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
729,I046942,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
730,I333161,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
731,I864676,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
732,I055534,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
733,I811253,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
734,I816339,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
735,I859078,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
736,I811726,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
737,I808300,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
738,D033159,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
739,I804127,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
740,D070433,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
741,I309520,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
742,I005179,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
743,C5259761,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
715,D036723,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
745,D027629,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
746,I351900,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
747,D031110,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
744,D027374,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
719,I030049,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
691,I055632,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
702,D030258,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
708,I306598,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
689,D070602,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
690,D045023,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
694,D065103,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
692,I323353,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
707,D054828,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
706,I052282,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
705,I847971,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
704,I849406,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
703,D025579,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
701,I823186,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
710,I329740,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
700,C5259102,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
720,I840054,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
699,I825682,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
698,I869637,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
697,D039047,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
696,D050519,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
695,D057083,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
682,D035892,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
683,I076432,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
684,I825976,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
709,I818235,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
693,I800032,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
688,D062761,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
686,I817347,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
714,D055731,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
685,I828416,6.0,6.0,1.0,1.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
713,I816667,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
712,I800201,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
711,D037660,6.0,6.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,48.7783195838093
1229,D032835,3.0,3.0,10.0,10.0,1.0986122886681098,1.0986122886681098,2.302585092994046,2.302585092994046,48.7460263155578
1227,D068559,3.0,3.0,10.0,10.0,1.0986122886681098,1.0986122886681098,2.302585092994046,2.302585092994046,48.7460263155578
1228,I078547,3.0,3.0,10.0,10.0,1.0986122886681098,1.0986122886681098,2.302585092994046,2.302585092994046,48.7460263155578
1230,I816439,3.0,3.0,10.0,10.0,1.0986122886681098,1.0986122886681098,2.302585092994046,2.302585092994046,48.7460263155578
1231,D068694,3.0,3.0,10.0,10.0,1.0986122886681098,1.0986122886681098,2.302585092994046,2.302585092994046,48.7460263155578
1616,D033147,2.0,4.0,15.0,15.0,0.6931471805599453,1.3862943611198906,2.70805020110221,2.70805020110221,48.656499910730375
1611,D041206,2.0,5.0,11.0,11.0,0.6931471805599453,1.6094379124341003,2.3978952727983707,2.3978952727983707,48.60476719384038
1606,I336665,2.0,6.0,8.0,8.0,0.6931471805599453,1.791759469228055,2.0794415416798357,2.0794415416798357,48.29495113778913
1612,I061682,2.0,5.0,10.0,10.0,0.6931471805599453,1.6094379124341003,2.302585092994046,2.302585092994046,48.2125909552221
772,D050076,5.0,7.0,0.0,0.0,1.6094379124341003,1.9459101490553132,0.0,0.0,48.12420394785153
771,D071512,5.0,7.0,1.0,1.0,1.6094379124341003,1.9459101490553132,0.0,0.0,48.12420394785153
762,I346746,6.0,5.0,1.0,1.0,1.791759469228055,1.6094379124341003,0.0,0.0,47.77531399975635
1208,I825372,3.0,5.0,4.0,4.0,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.3862943611198906,47.77531399975635
1207,I857817,3.0,5.0,4.0,4.0,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.3862943611198906,47.77531399975635
1000,D057415,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
1003,I819375,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
1002,I080422,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
1001,I824779,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
998,D031044,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
999,D062143,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
997,D026340,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
996,D032000,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
995,I811889,4.0,4.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,47.734259486283676
951,I077668,4.0,5.0,2.0,2.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.6931471805599453,47.28169277592038
1232,D026864,3.0,3.0,7.0,7.0,1.0986122886681098,1.0986122886681098,1.9459101490553132,1.9459101490553132,47.266094334313664
1233,D054245,3.0,3.0,7.0,7.0,1.0986122886681098,1.0986122886681098,1.9459101490553132,1.9459101490553132,47.266094334313664
781,D049734,5.0,6.0,0.0,0.0,1.6094379124341003,1.791759469228055,0.0,0.0,47.26583026831175
1603,I304619,2.0,8.0,4.0,4.0,0.6931471805599453,2.0794415416798357,1.3862943611198906,1.3862943611198906,47.00080885828832
474,I017344,9.0,1.0,3.0,3.0,2.1972245773362196,0.0,1.0986122886681098,1.0986122886681098,46.779420382225815
1627,D052437,2.0,3.0,14.0,14.0,0.6931471805599453,1.0986122886681098,2.6390573296152584,2.6390573296152584,46.76709866563719
1234,D033152,3.0,3.0,6.0,6.0,1.0986122886681098,1.0986122886681098,1.791759469228055,1.791759469228055,46.61194538553473
1235,D068264,3.0,3.0,6.0,6.0,1.0986122886681098,1.0986122886681098,1.791759469228055,1.791759469228055,46.61194538553473
1236,I860863,3.0,3.0,6.0,6.0,1.0986122886681098,1.0986122886681098,1.791759469228055,1.791759469228055,46.61194538553473
1651,D057969,2.0,2.0,23.0,23.0,0.6931471805599453,0.6931471805599453,3.1354942159291497,3.1354942159291497,46.57853459508192
1650,I806357,2.0,2.0,23.0,23.0,0.6931471805599453,0.6931471805599453,3.1354942159291497,3.1354942159291497,46.57853459508192
1617,D022933,2.0,4.0,9.0,9.0,0.6931471805599453,1.3862943611198906,2.1972245773362196,2.1972245773362196,46.51831203547615
1192,I061659,3.0,11.0,0.0,0.0,1.0986122886681098,2.3978952727983707,0.0,0.0,46.357490385050106
946,D064061,4.0,7.0,1.0,1.0,1.3862943611198906,1.9459101490553132,0.0,0.0,46.24011349354934
878,I827113,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
846,I345763,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
828,I047384,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
832,I054189,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
831,I006755,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
872,I052155,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
873,D024463,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
854,C5230941,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
874,I307454,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
875,I031145,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
876,I856019,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
853,D026034,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
830,I338724,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
829,I072815,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
827,I817904,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
870,I829709,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
826,I817998,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
852,I808692,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
851,I051663,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
850,D063866,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
849,D022154,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
877,D063519,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
825,I049597,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
848,I833851,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
824,D035871,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
845,I835935,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
879,I016815,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
871,I027093,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
833,I037389,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
881,I055030,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
835,I804551,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
843,D054594,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
842,I810554,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
841,I001951,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
840,I827466,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
839,I829150,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
838,D072169,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.23002138554487
