,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
184,I810216,9.0,9.0,2.0,149.0,2.1972245773362196,2.1972245773362196,0.6931471805599453,5.003946305945459,60.72728342699464
380,I834516,5.0,5.0,11.0,1592.0,1.6094379124341003,1.6094379124341003,2.3978952727983707,7.3727463664043285,60.62059397315386
157,I331381,10.0,10.0,0.0,178.0,2.302585092994046,2.302585092994046,0.0,5.181783550292085,60.56127877220975
220,C5248553,8.0,8.0,3.0,178.0,2.0794415416798357,2.0794415416798357,1.0986122886681098,5.181783550292085,60.524542501332434
185,I836532,9.0,9.0,2.0,122.0,2.1972245773362196,2.1972245773362196,0.6931471805599453,4.804021044733257,60.51287364849244
455,D065368,4.0,5.0,33.0,575.0,1.3862943611198906,1.6094379124341003,3.4965075614664802,6.354370040797351,60.44874590592147
379,D061585,5.0,5.0,19.0,432.0,1.6094379124341003,1.6094379124341003,2.9444389791664403,6.068425588244111,60.3936338854049
463,D060184,4.0,4.0,37.0,1013.0,1.3862943611198906,1.3862943611198906,3.6109179126442243,6.920671504248683,60.34384625629962
158,D055731,10.0,10.0,0.0,134.0,2.302585092994046,2.302585092994046,0.0,4.897839799950911,60.25569677787394
452,D034132,4.0,8.0,15.0,353.0,1.3862943611198906,2.0794415416798357,2.70805020110221,5.8664680569332965,60.24966529676063
318,I811030,6.0,6.0,13.0,130.0,1.791759469228055,1.791759469228055,2.5649493574615367,4.867534450455582,60.246349376445
142,D058324,11.0,11.0,0.0,50.0,2.3978952727983707,2.3978952727983707,0.0,3.912023005428146,60.22038907729197
189,D048358,9.0,9.0,1.0,346.0,2.1972245773362196,2.1972245773362196,0.0,5.846438775057725,60.14229521802754
143,I853098,11.0,11.0,0.0,46.0,2.3978952727983707,2.3978952727983707,0.0,3.828641396489095,60.13030561367573
602,D053049,3.0,9.0,36.0,192.0,1.0986122886681098,2.1972245773362196,3.58351893845611,5.2574953720277815,60.127614663356724
159,I850460,10.0,10.0,0.0,115.0,2.302585092994046,2.302585092994046,0.0,4.74493212836325,60.09049286205136
160,I061521,10.0,10.0,0.0,112.0,2.302585092994046,2.302585092994046,0.0,4.718498871295094,60.06188787829398
192,I801856,9.0,9.0,0.0,307.0,2.1972245773362196,2.1972245773362196,0.0,5.726847747587197,60.012881737904806
193,C5227762,9.0,9.0,0.0,306.0,2.1972245773362196,2.1972245773362196,0.0,5.723585101952381,60.00934720828896
222,D064483,8.0,8.0,2.0,247.0,2.0794415416798357,2.0794415416798357,0.6931471805599453,5.5093883366279774,60.003136218683004
161,I829576,10.0,10.0,0.0,102.0,2.302585092994046,2.302585092994046,0.0,4.624972813284271,59.96056826435519
209,I052408,8.0,13.0,1.0,128.0,2.0794415416798357,2.5649493574615367,0.0,4.852030263919617,59.892930872566055
194,I307991,9.0,9.0,0.0,269.0,2.1972245773362196,2.1972245773362196,0.0,5.594711379601839,59.86956722712706
144,I311258,11.0,11.0,0.0,33.0,2.3978952727983707,2.3978952727983707,0.0,3.4965075614664802,59.77012878485343
162,I067902,10.0,10.0,0.0,85.0,2.302585092994046,2.302585092994046,0.0,4.442651256490317,59.76255997539343
450,I024148,4.0,12.0,9.0,122.0,1.3862943611198906,2.4849066497880004,2.1972245773362196,4.804021044733257,59.74880896854707
275,I848032,7.0,7.0,3.0,310.0,1.9459101490553132,1.9459101490553132,1.0986122886681098,5.736572297479192,59.68025859701874
145,I329402,11.0,11.0,0.0,30.0,2.3978952727983707,2.3978952727983707,0.0,3.4011973816621555,59.66636981958477
163,D053864,10.0,10.0,0.0,66.0,2.302585092994046,2.302585092994046,0.0,4.189654742026425,59.486704100981754
175,I063825,9.0,10.0,1.0,121.0,2.1972245773362196,2.302585092994046,0.0,4.795790545596741,59.45825252475282
462,I029225,4.0,4.0,42.0,340.0,1.3862943611198906,1.3862943611198906,3.7376696182833684,5.8289456176102075,59.433919363977225
195,I302918,9.0,9.0,0.0,174.0,2.1972245773362196,2.1972245773362196,0.0,5.159055299214529,59.39460706907261
319,D027493,6.0,6.0,5.0,400.0,1.791759469228055,1.791759469228055,1.6094379124341003,5.991464547107982,59.390922598832994
466,I823172,4.0,4.0,13.0,3395.0,1.3862943611198906,1.3862943611198906,2.5649493574615367,8.130059039992796,59.38541223017729
456,I322640,4.0,5.0,20.0,578.0,1.3862943611198906,1.6094379124341003,2.995732273553991,6.359573868672378,59.367515752539404
146,I058099,11.0,11.0,0.0,21.0,2.3978952727983707,2.3978952727983707,0.0,3.044522437723423,59.276465793074486
196,I341887,9.0,9.0,0.0,154.0,2.1972245773362196,2.1972245773362196,0.0,5.0369526024136295,59.26080553012313
223,I075614,8.0,8.0,2.0,125.0,2.0794415416798357,2.0794415416798357,0.6931471805599453,4.8283137373023015,59.26061369928852
225,I856145,8.0,8.0,1.0,458.0,2.0794415416798357,2.0794415416798357,0.0,6.126869184114185,59.16428123849623
323,I816527,6.0,6.0,3.0,862.0,1.791759469228055,1.791759469228055,1.0986122886681098,6.759255270663693,59.11238224926305
164,I007646,10.0,10.0,0.0,45.0,2.302585092994046,2.302585092994046,0.0,3.8066624897703196,59.066655512943086
197,I062905,9.0,9.0,0.0,129.0,2.1972245773362196,2.1972245773362196,0.0,4.859812404361672,59.0661544466574
610,D034265,3.0,6.0,12.0,3213.0,1.0986122886681098,1.791759469228055,2.4849066497880004,8.074960359115858,59.03469689973776
224,D055172,8.0,8.0,2.0,101.0,2.0794415416798357,2.0794415416798357,0.6931471805599453,4.61512051684126,59.02626625595893
165,I062393,10.0,10.0,0.0,43.0,2.302585092994046,2.302585092994046,0.0,3.7612001156935624,59.01659593144801
198,I833600,9.0,9.0,0.0,121.0,2.1972245773362196,2.1972245773362196,0.0,4.795790545596741,58.9956458153874
607,D049732,3.0,6.0,16.0,1596.0,1.0986122886681098,1.791759469228055,2.772588722239781,7.3752557780097545,58.897607773857544
226,I843911,8.0,8.0,1.0,358.0,2.0794415416798357,2.0794415416798357,0.0,5.8805329864007,58.89297551700971
199,I023250,9.0,9.0,0.0,108.0,2.1972245773362196,2.1972245773362196,0.0,4.68213122712422,58.87026235625983
228,I074571,8.0,8.0,0.0,350.0,2.0794415416798357,2.0794415416798357,0.0,5.857933154483459,58.86802226579703
200,I811379,9.0,9.0,0.0,107.0,2.1972245773362196,2.1972245773362196,0.0,4.672828834461906,58.859988582348876
229,I823135,8.0,8.0,0.0,321.0,2.0794415416798357,2.0794415416798357,0.0,5.771441123130016,58.77242558040252
608,I805637,3.0,6.0,13.0,2122.0,1.0986122886681098,1.791759469228055,2.5649493574615367,7.660114319173928,58.75347182452062
186,I804661,9.0,9.0,2.0,24.0,2.1972245773362196,2.1972245773362196,0.6931471805599453,3.1780538303479458,58.740047434055725
846,D044757,2.0,17.0,19.0,164.0,0.6931471805599453,2.833213344056216,2.9444389791664403,5.099866427824199,58.67791000288389
383,C5228061,5.0,5.0,5.0,1068.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,6.97354301952014,58.4629259157369
230,I830639,8.0,8.0,0.0,222.0,2.0794415416798357,2.0794415416798357,0.0,5.402677381872279,58.36308666195646
201,D034960,9.0,9.0,0.0,68.0,2.1972245773362196,2.1972245773362196,0.0,4.219507705176107,58.35713876755346
231,I841366,8.0,8.0,0.0,214.0,2.0794415416798357,2.0794415416798357,0.0,5.365976015021851,58.322189837673655
470,D069582,4.0,4.0,9.0,2670.0,1.3862943611198906,1.3862943611198906,2.1972245773362196,7.8898337513942955,58.3075130070609
321,I863163,6.0,6.0,4.0,228.0,1.791759469228055,1.791759469228055,1.3862943611198906,5.429345628954441,58.27662256598109
232,D064969,8.0,8.0,0.0,199.0,2.0794415416798357,2.0794415416798357,0.0,5.293304824724492,58.24112663004516
202,I309705,9.0,9.0,0.0,60.0,2.1972245773362196,2.1972245773362196,0.0,4.0943445622221,58.21753547669854
190,I858519,9.0,9.0,1.0,60.0,2.1972245773362196,2.1972245773362196,0.0,4.0943445622221,58.21753547669854
276,I313395,7.0,7.0,2.0,183.0,1.9459101490553132,1.9459101490553132,0.6931471805599453,5.209486152841421,58.204459222193975
451,I329392,4.0,9.0,8.0,118.0,1.3862943611198906,2.1972245773362196,2.0794415416798357,4.770684624465665,58.183624412015426
616,I862102,3.0,4.0,23.0,1925.0,1.0986122886681098,1.3862943611198906,3.1354942159291497,7.562681246721884,58.11015489723617
233,I850433,8.0,8.0,0.0,168.0,2.0794415416798357,2.0794415416798357,0.0,5.123963979403259,58.05179121218396
320,I057220,6.0,6.0,5.0,119.0,1.791759469228055,1.791759469228055,1.6094379124341003,4.77912349311153,58.04867178513259
1280,D055681,1.0,10.0,68.0,3715.0,0.0,2.302585092994046,4.219507705176107,8.220133957151859,57.99701402584879
844,C5240470,2.0,25.0,4.0,382.0,0.6931471805599453,3.2188758248682006,1.3862943611198906,5.945420608606575,57.865608148262105
234,D054037,8.0,8.0,0.0,140.0,2.0794415416798357,2.0794415416798357,0.0,4.941642422609304,57.847249642235354
316,D058258,6.0,7.0,2.0,307.0,1.791759469228055,1.9459101490553132,0.6931471805599453,5.726847747587197,57.74745694423751
203,I002630,9.0,9.0,0.0,39.0,2.1972245773362196,2.1972245773362196,0.0,3.6635616461296463,57.73447266626601
235,I847944,8.0,8.0,0.0,124.0,2.0794415416798357,2.0794415416798357,0.0,4.820281565605037,57.710696333631304
278,I054111,7.0,7.0,1.0,448.0,1.9459101490553132,1.9459101490553132,0.0,6.104793232414985,57.65343840652717
324,I016939,6.0,6.0,2.0,520.0,1.791759469228055,1.791759469228055,0.6931471805599453,6.253828811575473,57.64647275008292
236,I054636,8.0,8.0,0.0,117.0,2.0794415416798357,2.0794415416798357,0.0,4.762173934797756,57.64520003210613
237,I338560,8.0,8.0,0.0,117.0,2.0794415416798357,2.0794415416798357,0.0,4.762173934797756,57.64520003210613
370,D041336,5.0,8.0,5.0,78.0,1.6094379124341003,2.0794415416798357,1.6094379124341003,4.356708826689592,57.637743629263724
238,I063445,8.0,8.0,0.0,113.0,2.0794415416798357,2.0794415416798357,0.0,4.727387818712341,57.60595505667033
240,D055684,8.0,8.0,0.0,110.0,2.0794415416798357,2.0794415416798357,0.0,4.700480365792417,57.57558027728997
239,I059605,8.0,8.0,0.0,110.0,2.0794415416798357,2.0794415416798357,0.0,4.700480365792417,57.57558027728997
191,I815926,9.0,9.0,1.0,32.0,2.1972245773362196,2.1972245773362196,0.0,3.4657359027997265,57.511279297785904
241,D067738,8.0,8.0,0.0,101.0,2.0794415416798357,2.0794415416798357,0.0,4.61512051684126,57.47911462635464
242,I034373,8.0,8.0,0.0,101.0,2.0794415416798357,2.0794415416798357,0.0,4.61512051684126,57.47911462635464
243,D050841,8.0,8.0,0.0,99.0,2.0794415416798357,2.0794415416798357,0.0,4.59511985013459,57.4564883388813
259,I805321,8.0,7.0,0.0,161.0,2.0794415416798357,1.9459101490553132,0.0,5.081404364984463,57.40233068854469
609,I321701,3.0,6.0,13.0,634.0,1.0986122886681098,1.791759469228055,2.5649493574615367,6.452048954437226,57.40115854566099
286,I818783,7.0,7.0,0.0,327.0,1.9459101490553132,1.9459101490553132,0.0,5.7899601708972535,57.29732207558048
472,I855009,4.0,4.0,8.0,1362.0,1.3862943611198906,1.3862943611198906,2.0794415416798357,7.216709486709457,57.28537817247024
244,I006139,8.0,8.0,0.0,85.0,2.0794415416798357,2.0794415416798357,0.0,4.442651256490317,57.28371043419263
325,D024149,6.0,6.0,2.0,368.0,1.791759469228055,1.791759469228055,0.6931471805599453,5.908082938168931,57.25522308998225
467,I852759,4.0,4.0,10.0,830.0,1.3862943611198906,1.3862943611198906,2.302585092994046,6.721425700790643,57.22974584353431
245,I823262,8.0,8.0,0.0,79.0,2.0794415416798357,2.0794415416798357,0.0,4.3694478524670215,57.20057066362812
381,I852826,5.0,5.0,7.0,174.0,1.6094379124341003,1.6094379124341003,1.9459101490553132,5.159055299214529,57.17941698808764
454,I042571,4.0,6.0,10.0,152.0,1.3862943611198906,1.791759469228055,2.302585092994046,5.0238805208462765,57.143704625550924
385,D053001,5.0,5.0,4.0,515.0,1.6094379124341003,1.6094379124341003,1.3862943611198906,6.244166900663736,57.1406100136126
204,I817061,9.0,9.0,0.0,22.0,2.1972245773362196,2.1972245773362196,0.0,3.091042453358316,57.086146466581376
269,I042491,7.0,8.0,0.0,158.0,1.9459101490553132,2.0794415416798357,0.0,5.062595033026967,57.07764310334176
246,I800273,8.0,8.0,0.0,70.0,2.0794415416798357,2.0794415416798357,0.0,4.248495242049359,57.06293495979879
247,I030401,8.0,8.0,0.0,69.0,2.0794415416798357,2.0794415416798357,0.0,4.23410650459726,57.04653947021862
287,D033846,7.0,7.0,0.0,258.0,1.9459101490553132,1.9459101490553132,0.0,5.552959584921617,57.02777710088811
248,I063530,8.0,8.0,0.0,66.0,2.0794415416798357,2.0794415416798357,0.0,4.189654742026425,56.9958583678998
382,I817042,5.0,5.0,6.0,199.0,1.6094379124341003,1.6094379124341003,1.791759469228055,5.293304824724492,56.98117950215153
374,C5193022,5.0,6.0,2.0,852.0,1.6094379124341003,1.791759469228055,0.6931471805599453,6.747586526829315,56.965595984977455
277,I809144,7.0,7.0,2.0,61.0,1.9459101490553132,1.9459101490553132,0.6931471805599453,4.110873864173311,56.96413913385211
249,I034430,8.0,8.0,0.0,64.0,2.0794415416798357,2.0794415416798357,0.0,4.1588830833596715,56.960748046486735
465,I862997,4.0,4.0,14.0,322.0,1.3862943611198906,1.3862943611198906,2.6390573296152584,5.7745515455444085,56.91771592264758
326,I075020,6.0,6.0,2.0,270.0,1.791759469228055,1.791759469228055,0.6931471805599453,5.598421958998375,56.90252386912901
250,D042379,8.0,8.0,0.0,57.0,2.0794415416798357,2.0794415416798357,0.0,4.04305126783455,56.828389965352805
227,I068209,8.0,8.0,1.0,57.0,2.0794415416798357,2.0794415416798357,0.0,4.04305126783455,56.828389965352805
371,D061971,5.0,7.0,2.0,393.0,1.6094379124341003,1.9459101490553132,0.6931471805599453,5.973809611869261,56.78593764096988
474,I839738,4.0,4.0,7.0,1139.0,1.3862943611198906,1.3862943611198906,1.9459101490553132,7.037905963447182,56.77711904404618
251,D021976,8.0,8.0,0.0,53.0,2.0794415416798357,2.0794415416798357,0.0,3.970291913552122,56.745091825624776
252,I080645,8.0,8.0,0.0,52.0,2.0794415416798357,2.0794415416798357,0.0,3.9512437185814275,56.72326440233242
279,I849153,7.0,7.0,1.0,193.0,1.9459101490553132,1.9459101490553132,0.0,5.262690188904886,56.69590270201735
611,D043228,3.0,6.0,11.0,475.0,1.0986122886681098,1.791759469228055,2.3978952727983707,6.163314804034641,56.69134479110138
288,D031907,7.0,7.0,0.0,180.0,1.9459101490553132,1.9459101490553132,0.0,5.19295685089021,56.615884503160025
280,D055299,7.0,7.0,1.0,175.0,1.9459101490553132,1.9459101490553132,0.0,5.1647859739235145,56.58352665702531
289,I023577,7.0,7.0,0.0,174.0,1.9459101490553132,1.9459101490553132,0.0,5.159055299214529,56.576941980782706
311,I816132,6.0,8.0,0.0,249.0,1.791759469228055,2.0794415416798357,0.0,5.517452896464707,56.53972116504459
845,I823001,2.0,20.0,5.0,179.0,0.6931471805599453,2.995732273553991,1.6094379124341003,5.187385805840755,56.496352950833845
604,D063271,3.0,7.0,9.0,312.0,1.0986122886681098,1.9459101490553132,2.1972245773362196,5.7430031878094825,56.45570938988367
290,I822082,7.0,7.0,0.0,156.0,1.9459101490553132,1.9459101490553132,0.0,5.049856007249537,56.451322738700114
291,I075874,7.0,7.0,0.0,155.0,1.9459101490553132,1.9459101490553132,0.0,5.043425116919247,56.44391613883467
253,D021391,8.0,8.0,0.0,40.0,2.0794415416798357,2.0794415416798357,0.0,3.6888794541139363,56.421760717305496
281,I333687,7.0,7.0,1.0,146.0,1.9459101490553132,1.9459101490553132,0.0,4.983606621708336,56.374975220774104
384,I814169,5.0,5.0,5.0,165.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,5.10594547390058,56.34785948183502
292,I317325,7.0,7.0,0.0,129.0,1.9459101490553132,1.9459101490553132,0.0,4.859812404361672,56.232033718546134
268,I054004,7.0,8.0,1.0,75.0,1.9459101490553132,2.0794415416798357,0.0,4.31748811353631,56.22255406859836
254,I802648,8.0,8.0,0.0,32.0,2.0794415416798357,2.0794415416798357,0.0,3.4657359027997265,56.16405499134185
867,D050386,2.0,3.0,25.0,10503.0,0.6931471805599453,1.0986122886681098,3.2188758248682006,9.259416209622776,56.152882231362476
386,D021577,5.0,5.0,3.0,381.0,1.6094379124341003,1.6094379124341003,1.0986122886681098,5.942799375126701,56.13424253023431
606,I823213,3.0,7.0,4.0,1163.0,1.0986122886681098,1.9459101490553132,1.3862943611198906,7.0587581525186645,56.10210402476128
293,I055588,7.0,7.0,0.0,111.0,1.9459101490553132,1.9459101490553132,0.0,4.709530201312334,56.058017519093184
255,I863637,8.0,8.0,0.0,28.0,2.0794415416798357,2.0794415416798357,0.0,3.332204510175204,56.00927415982955
389,D000628,5.0,5.0,2.0,728.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,6.590301048196686,55.9446472615743
327,D034906,6.0,6.0,1.0,462.0,1.791759469228055,1.791759469228055,0.0,6.135564891081739,55.92394108736584
458,C5207134,4.0,5.0,4.0,646.0,1.3862943611198906,1.6094379124341003,1.3862943611198906,6.470799503782602,55.8608353520288
390,D065207,5.0,5.0,2.0,669.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,6.505784060128229,55.84634565751892
294,I823667,7.0,7.0,0.0,92.0,1.9459101490553132,1.9459101490553132,0.0,4.5217885770490405,55.839864055480675
256,I306598,8.0,8.0,0.0,24.0,2.0794415416798357,2.0794415416798357,0.0,3.1780538303479458,55.83005919097623
282,C5240280,7.0,7.0,1.0,84.0,1.9459101490553132,1.9459101490553132,0.0,4.430816798843313,55.73384883894991
295,I851701,7.0,7.0,0.0,83.0,1.9459101490553132,1.9459101490553132,0.0,4.418840607796598,55.71987719435473
328,D035533,6.0,6.0,1.0,386.0,1.791759469228055,1.791759469228055,0.0,5.955837369464831,55.714614794603754
296,D045066,7.0,7.0,0.0,77.0,1.9459101490553132,1.9459101490553132,0.0,4.343805421853684,55.63225990503643
375,D057083,5.0,6.0,0.0,1065.0,1.6094379124341003,1.791759469228055,0.0,6.970730078143525,55.622312478036584
618,D019181,3.0,4.0,10.0,1155.0,1.0986122886681098,1.3862943611198906,2.302585092994046,7.051855622955894,55.62170651130744
297,I338235,7.0,7.0,0.0,76.0,1.9459101490553132,1.9459101490553132,0.0,4.330733340286331,55.61698174354271
391,I864296,5.0,5.0,2.0,538.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,6.2878585601617845,55.592074845754674
468,I344620,4.0,4.0,10.0,196.0,1.3862943611198906,1.3862943611198906,2.302585092994046,5.278114659230517,55.565985859582945
257,I860895,8.0,8.0,0.0,18.0,2.0794415416798357,2.0794415416798357,0.0,2.8903717578961645,55.49405324415713
471,I834319,4.0,4.0,9.0,221.0,1.3862943611198906,1.3862943611198906,2.1972245773362196,5.3981627015177525,55.45979735780997
283,I313989,7.0,7.0,1.0,66.0,1.9459101490553132,1.9459101490553132,0.0,4.189654742026425,55.451826475766175
851,D054427,2.0,6.0,17.0,759.0,0.6931471805599453,1.791759469228055,2.833213344056216,6.63200177739563,55.42320443368798
284,D023637,7.0,7.0,1.0,63.0,1.9459101490553132,1.9459101490553132,0.0,4.143134726391533,55.39725934195984
258,I805735,8.0,8.0,0.0,16.0,2.0794415416798357,2.0794415416798357,0.0,2.772588722239781,55.35589695891126
298,I031956,7.0,7.0,0.0,58.0,1.9459101490553132,1.9459101490553132,0.0,4.060443010546419,55.30013054062056
617,D065166,3.0,4.0,11.0,712.0,1.0986122886681098,1.3862943611198906,2.3978952727983707,6.568077911411976,55.277995204945285
299,I815873,7.0,7.0,0.0,56.0,1.9459101490553132,1.9459101490553132,0.0,4.02535169073515,55.258861056491284
285,I047125,7.0,7.0,1.0,56.0,1.9459101490553132,1.9459101490553132,0.0,4.02535169073515,55.258861056491284
476,I803126,4.0,4.0,5.0,599.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,6.395261598115449,55.25018705363117
329,D068952,6.0,6.0,1.0,245.0,1.791759469228055,1.791759469228055,0.0,5.501258210544727,55.18162843674358
300,I341321,7.0,7.0,0.0,50.0,1.9459101490553132,1.9459101490553132,0.0,3.912023005428146,55.12536875356094
330,I073941,6.0,6.0,1.0,228.0,1.791759469228055,1.791759469228055,0.0,5.429345628954441,55.09683981789095
